;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-GGLK ;ATR 42-300; Y50 ; Aug 1994 ; 6 Nov 1994 ;F-GGLK TAT European Airlines ;lsf TAT European Airlines ;;
; D6-CAJ ;Boeing 737-244(A);; 5 Nov 1984 ; 30 Oct 1985 ;ZS-SIB South African Airways ;lsf South African Airways ;;
; SE-DLP ;Boeing 737-205;; 6 Dec 1992 ; 1 Sep 1993 ;SE-DLP Nordic East Airways ;lsf (Time) Air Sweden ;;
