;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N298JD ;Boeing 747-2B5F; Cargo ; 16 Jun 2006 ; 22 Mar 2008 ;N704SA Southern Air ;;;
; N299JD ;Boeing 747-2B5F; Cargo ; 14 Jul 2006 ; 31 Jan 2008 ;N708SA Southern Air ;;;
; N301JD ;Boeing 747-3B5(SF); Cargo ; 17 Mar 2006 ; 16 Dec 2007 ;N749SA Southern Air ;;;
