;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; YV-1074C ;ATR 42-300;; 12 Dec 2001 ; 24 Jun 2003 ;LZ-ATS Viaggio Air ;lsd ;;
; YV-950C ;ATR 42-300;; 14 Aug 1995 ; 7 Mar 2003 ;VT-ADG Air Deccan ;lsd ;;
; YV-951C ;ATR 42-320;; 24 Aug 1995 ; 21 Jan 2004 ;PR-TTE Total Linhas Aereas ;lsd ;;
; YV-1005C ;ATR 72-212;; 28 Jun 1997 ; 12 Sep 2004 ;F-WQNB ATRiam Capital ;lsd ;;
; YV-1073C ;ATR 72-212;; Feb 1998 ; 30 Dec 2006 ;F-WQNA ATRiam Capital ;lsd ;;
; YV1929 ;ATR 72-212;; Jun 2006 ; 15 Dec 2006 ;F-WQNB ATRiam Capital ;lsd ;;
