;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-BXXA ;ATR 72-202; Y66 ; 17 Aug 1998 ; 7 Sep 1999 ;G-BXXA Gill Airways ;lsf Gill Airways ;;
; G-AVMT ;BAC 1-11-510ED One-Eleven; Y104 ; 15 Sep 1997 ; 15 Jul 1998 ;G-AVMT European Aircharter ;lsf European Aircharter ;;
