;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-CYO ;Boeing 737-3H9;; May 1992 ; 30 Jul 1997 ;YU-ANH JAT Yugoslav Airlines ;lsf JAT Yugoslav Airlines ;;
; TC-MIO ;Boeing 737-3H9;; 5 Jun 1992 ; 26 Jul 2001 ;YU-ANJ JAT Yugoslav Airlines ;lsf JAT Yugoslav Airlines ;;
