;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SX-BLX ;Airbus A320-211;; 10 Jun 2006 ; 1 Nov 2006 ;N290SE BOC Aviation ;lsd ;;
; SX-BLV ;Boeing 757-2G5;; 26 Nov 2003 ; 26 Nov 2003 ;SX-BLV Air Scotland ;lsf Thomas Cook Airlines ;;
; SX-BLW ;Boeing 757-236;; 20 Jul 2005 ; 16 Jun 2006 ;G-LSAD Jet2 ;;;
