;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EI-SLA ;ATR 42-300(F); Cargo ; 1 Apr 2006 ; 7 Apr 2007 ;EI-SLA Air Contractors ;lsf Air Contractors ;;
; EI-SLC ;ATR 42-300(F); Cargo ; 3 Apr 2006 ; 7 Apr 2007 ;EI-SLC Air Contractors ;lsf Air Contractors, Kia Motors cs ;;
