;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9Y-WIL ;De Havilland Canada DHC-8-311Q Dash 8; Y50 ; 19 Feb 1999 ; Oct 2003 ;9Y-WIL Tobago Express ;;;
; 9Y-WIN ;De Havilland Canada DHC-8-311Q Dash 8; Y50 ; 20 Feb 1999 ; Mar 2003 ;9Y-WIN Tobago Express ;;;
; 9Y-WIP ;De Havilland Canada DHC-8-311Q Dash 8; Y50 ; 30 Nov 1999 ; Mar 2003 ;9Y-WIP Tobago Express ;;;
; 9Y-WIZ ;De Havilland Canada DHC-8-315Q Dash 8; Y50 ; 30 Jan 2001 ; Mar 2001 ;9Y-WIZ Tobago Express ;;;
