;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PI-C869 ;Handley Page HPR-7 Herald 204; Y50 ; 5 Nov 1966 ; 19 Nov 1970 ; Written Off ;Maguindanao ;;
; RP-C866 ;Handley Page HPR-7 Herald 215; Y50 ; 1 Apr 1974 ; Apr 1981 ; Scrapped ;;;
; PI-C1060 ;Lockheed L-188A Electra;; 1 Dec 1971 ; 9 Jan 1972 ; Written Off ;;;
; RP-C1061 ;Lockheed L-188A Electra;; Nov 1974 ; 4 Jun 1976 ; Written Off ;;;
; RP-C1062 ;Lockheed L-188A Electra;; Jun 1974 ; Jan 1975 ; Scrapped ;;;
; RP-C1063 ;Lockheed L-188C Electra;; Nov 1974 ; 10 Jul 1978 ;N62AJ American Jet Industries ;lsf Dolphin Aviation ;;
