;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CC-CJM ;Boeing 737-201; Y120 ; 30 May 2000 ; Feb 2003 ;OB-1764-P Aero Continente ;lsf Aero Continente ;;
; CC-CJN ;Boeing 737-201; Y120 ; 27 Apr 2000 ; Jan 2001 ;OB-1753 Aero Continente ;lsf Aero Continente ;;
; CC-CJO ;Boeing 737-222; Y122 ; 25 Mar 2000 ; 21 Jul 2001 ; Stored ;lsf Aero Continente ;;
; CC-CJP ;Boeing 737-204; Y122 ; Aug 1999 ; 15 Nov 1999 ;OB-1723 Aero Continente ;lsd ;;
; CC-CJQ ;Boeing 737-201; Y120 ; 28 Apr 2000 ; Jan 2001 ;OB-1754 Aero Continente ;lsf Aero Continente ;;
; CC-CJR ;Boeing 767-2Q8ER;; 20 Sep 2001 ; Sep 2002 ;OB-1765 Aero Continente ;lsd ;;
