;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; A4O-GS ;Boeing 767-3P6ER; Y257 ; 31 May 2003 ; 12 Feb 2008 ;EI-UND Transaero Airlines ;;;
; A4O-GT ;Boeing 767-3P6ER; Y257 ; 19 Feb 2004 ; 27 Mar 2008 ;EI-UNF Transaero Airlines ;;;
; A4O-GU ;Boeing 767-3P6ER; Y257 ; 5 Mar 2006 ; 27 Mar 2008 ;EI-UNA Transaero Airlines ;;;
; A4O-GV ;Boeing 767-3P6ER; Y257 ; 22 Apr 2004 ; 5 Jun 2004 ;A4O-GV Gulf Air ;;;
; A4O-GY ;Boeing 767-3P6ER; Y257 ; 19 May 2003 ; 11 May 2007 ;A4O-GY Gulf Air ;;;
; A4O-GZ ;Boeing 767-3P6ER; Y257 ; 1 May 2003 ; 30 Dec 2007 ;A9C-GZ Gulf Air ;;;
