;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SP-ABK ;Airbus A320-233; Y180 ; 13 May 2012 ; 15 Feb 2014 ;OE-IDP White ;lsd ;;
; SP-ACK ;Airbus A320-232; Y180 ; 3 Nov 2013 ; 6 Dec 2013 ;YU-APH Air Serbia ;lsd ;;
; SP-ADK ;Airbus A320-232; Y180 ; 28 May 2013 ; 23 Feb 2014 ;SP-ADK Windavia ;lsd ;;
; SP-AEK ;Airbus A320-214;; 16 May 2014 ; 3 Jun 2014 ;2-PAEK AerCap ;lsd ;;
