;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9A-BTD ;Fokker F100; Y109 ; 20 Aug 2012 ; 7 Nov 2014 ;9A-BTD Trade Air ;;;
; 9A-BTE ;Fokker F100; Y109 ; 21 Dec 2004 ; 23 Dec 2014 ;9A-BTE Trade Air ;opby Trade Air ;;
; 9A-BTF ;Fokker F100; Y109 ; 8 Apr 2011 ;; Preserved ;opby Trade Air ;;
