;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-GSVU ;Airbus A319-133(CJ); C29 ; 19 May 2005 ; 18 Aug 2007 ;CS-TLU White ;;;
; F-GYAS ;Airbus A319-115(LR);; 31 Oct 2003 ; 22 Jan 2004 ;F-GYAS Air France ;lsd ;;
