;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 8Q-VAX ;ATR 42-500;; 29 May 2017 ;opby Villa Air ; 15.7 Years ;;
; 8Q-VAV ;ATR 72-500 (72-212A);; 23 Nov 2014 ;opby Villa Air ; 19.2 Years ;;
; 8Q-VAW ;ATR 72-500 (72-212A);; 27 Mar 2015 ;opby Villa Air ; 19.2 Years ;;
; 8Q-VAY ;ATR 72-600 (72-212A); Y74 ; 4 Nov 2019 ;; 2.4 Years ;;
