;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; Z-BAM ;McDonnell Douglas MD-11F; Cargo ; 17 Apr 2013 ; Oct 2014 ;Z-GAB Global Africa Aviation ;Lady Liege ;;
; Z-BPL ;McDonnell Douglas MD-11(F); Cargo ; 5 Aug 2013 ; Oct 2014 ;Z-GAC Global Africa Aviation ;Hannah Mai, lsd ;;
; Z-BVT ;McDonnell Douglas MD-11F; Cargo ; Nov 2013 ; Jun 2015 ;Z-GAA Global Africa Aviation ;lsf PAFCO ;;
