;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N461TA ;Airbus A320-233;; 2 Jul 2005 ; 31 Aug 2005 ;N461TA TACA International Airlines ;lsf TACA International Airlines ;;
; SP-LPB ;Boeing 767-35DER;; 10 Dec 2001 ; May 2003 ;SP-LPB LOT - Polish Airlines ;lsf LOT - Polish Airlines ;;
; SP-LPD ;Boeing 767-3P6ER;; 14 Jun 2002 ; 26 Sep 2002 ;EI-CXB Pembroke ;lsf LOT - Polish Airlines ;;
; TF-ATT ;Boeing 767-383ER;; May 2003 ; 4 Oct 2004 ;TF-ATT Air Atlanta Icelandic ;lsf Air Atlanta Icelandic ;;
