;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LV-YJA ;ATR 42-300;; Apr 1998 ; 29 Jul 2003 ;PR-TTD Total Linhas Aereas ;lsd ;;
; LV-ZNV ;ATR 42-320;; 29 Jan 1999 ; 30 Oct 2003 ;PP-PTF TRIP Linhas Aéreas ;lsd ;;
; LV-AXW ;Saab 340A;; 11 Nov 1987 ; 8 Dec 1989 ;SE-F06 Saab Aircraft Leasing ;lsd ;;
