;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CC-CSK ;Boeing 737-281(A);; Jan 2006 ; 2008 ; Preserved ;lsf Aerolineas Argentinas ;;
; CC-CSW ;Boeing 737-228(A);; 26 Feb 2007 ; 2008 ; Stored ;;;
