;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XA-SKQ ;Boeing 757-23A;; Dec 1993 ; 28 Dec 1993 ;XA-SMD Aeromonterrey ;lsd ;;
; XA-SKR ;Boeing 757-23A;; 27 Sep 1993 ; 28 Dec 1993 ;XA-SME Aeromonterrey ;lsf Aeromexico ;;
