;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N453AC ;Boeing 737-219; Y119 ; Jan 1993 ; 1993 ; Scrapped ;;;
; N467GB ;Boeing 737-293; Y119 ; Jan 1993 ; 22 Jul 1994 ;OB-1572 Americana de Aviacion ;lsd ;;
