;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZK-TEA ;Lockheed L-188C Electra;; 15 Oct 1959 ; 1 Apr 1965 ;ZK-TEA Air New Zealand ;Aotearoa IV ;;
; ZK-TEB ;Lockheed L-188C Electra;; 18 Dec 1959 ; 1 Apr 1965 ;ZK-TEB Air New Zealand ;Atarau ;;
; ZK-TEC ;Lockheed L-188C Electra;; 14 Dec 1959 ; 27 Mar 1969 ; Written Off ;Akaroa ;;
