;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LV-JGX ;BAC 1-11-420EL One-Eleven;; Oct 1968 ; 23 Jun 1971 ;LV-JGX Austral Líneas Aéreas ;;;
; LV-JNT ;BAC 1-11-521FH One-Eleven;; 25 Nov 1969 ; 23 Jun 1971 ;LV-JNT Austral Líneas Aéreas ;;;
