;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N949L ;McDonnell Douglas DC-9-14; Y90 ; Oct 1993 ;; Scrapped ;lsf Lear 25 Inc ;;
; N1280L ;McDonnell Douglas DC-9-32;; 23 Nov 1993 ; 9 May 1994 ;N912VV ValuJet Airlines ;lsf McDonnell Douglas ;;
; N500TR ;McDonnell Douglas MD-82 (DC-9-82);; 1 Apr 1994 ; 23 Feb 1996 ;N500TR Myrtle Beach Jet Expedition ;;;
; N780EG ;McDonnell Douglas MD-87 (DC-9-87);; 7 Mar 1994 ; 1 May 1995 ;N752RA Reno Air ;lsd ;;
