;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 4L-FGA ;Airbus A319-111;; 23 Jul 2012 ; 25 Sep 2013 ;EI-EWF ILFC ;Iveria, lsd ;;
; 4L-FGB ;Airbus A319-112;; 21 Nov 2012 ; Apr 2013 ;N429AG Aviation Capital Group (ACG) ;lsd ;;
; 4L-FGC ;Airbus A320-214;; 27 Dec 2012 ; 3 Sep 2013 ;OE-IBT AerCap ;Sam, lsd ;;
