;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OK-TFN ;British Aerospace ATP; Y64 ; 17 May 1995 ; 10 Jan 1996 ;G-MANO Manx Airlines Europe ;lsf Manx Airlines ;;
; OK-VFO ;British Aerospace ATP; Y64 ; 17 May 1995 ; 15 Jan 1996 ;G-MANP Manx Airlines Europe ;lsf Manx Airlines ;;
; OK-REK ;Saab 340A;; 6 Dec 1995 ; Mar 2003 ;SE-LGS Maxair ;lsd ;;
; OK-TOP ;Saab 340A; Y33 ; 11 Feb 2000 ; 1 Mar 2000 ;SE-LMT Saab Aircraft Leasing ;lsd ;;
; OK-UFO ;Saab 340A;; 5 Jan 1998 ; 1 Mar 2000 ;SE-LMR Golden Air ;lsd, Škoda Felicia cs ;;
; OK-PEP ;Saab Fairchild 340A;; 2 Apr 1996 ; 21 Dec 2000 ;SE-LMV Trygg-Flyg ;lsd, Škoda Octavia cs ;;
