;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N1271L ;McDonnell Douglas DC-9-32;; 16 Nov 1993 ; 17 Apr 1996 ;N1271L ValuJet Airlines ;lsf McDonnell Douglas ;;
; N5342L ;McDonnell Douglas DC-9-32;; 7 Oct 1994 ; 29 Mar 1996 ;N5342L ValuJet Airlines ;lsf McDonnell Douglas ;;
; N977ML ;McDonnell Douglas DC-9-31;; Sep 1995 ; 15 Mar 1996 ;N977ML JetTrain ;lsd ;;
