;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TS-IMH ;Airbus A320-211; Y174 ; 12 Nov 2007 ; 25 Apr 2009 ;TS-IMH Tunisair ;lsf Tunisair ;;
; TS-LBA ;ATR 42-300;; 1 Apr 2008 ; Feb 2011 ;TS-LBA Tunisair Express ;Alyssa, lsf SevenAir ;;
; TS-IEA ;Boeing 737-7L9(WL);; 31 May 2009 ; 28 Jul 2010 ; Written Off ;lsf Tunisair ;;
; TS-IEB ;Boeing 737-7L9(WL);; 10 Jun 2009 ; Aug 2011 ;TS-IEB Tunisair ;lsf Tunisair ;;
