;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-BUSL ;Boeing 737-33A;; 24 Dec 1992 ; 13 May 1993 ;VT-JAC Jet Airways ;lsd ;;
; G-BUSM ;Boeing 737-33A;; 24 Dec 1992 ; 25 May 1993 ;VT-JAD Jet Airways ;lsd ;;
