;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HL5227 ;British Aerospace ATP; Y64 ; 7 Mar 1995 ; 18 Nov 1996 ;G-BUYW Jetstream Aircraft ;lsf Jetstream Aircraft ;;
; HL5228 ;British Aerospace ATP; Y64 ; 27 Mar 1995 ; 18 Nov 1996 ;G-BWYT Jetstream Aircraft ;lsf Jetstream Aircraft ;;
; HL5226 ;British Aerospace Jetstream 41 (4100); Y29 ; 13 Jan 1995 ; 24 Jul 1996 ;G-BWUI Jetstream Aircraft ;;;
