;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZK-ECO ;British Aerospace 146-200;; 23 Jun 2011 ; 24 Apr 2015 ;VH-SUF Skyforce Aviation ;;;
; ZK-VAC ;De Havilland Canada DHC-8-102 Dash 8; Y40 ; 28 Jul 2005 ; 9 Dec 2011 ;OY-RUW Danish Air Transport (DAT) ;;;
; ZK-VAA ;Saab 340B;; 15 Nov 2010 ; 16 Jan 2011 ;ZK-VAA Timor Air ;;;
; ZK-VAB ;Saab 340B;; 22 Mar 2011 ; 10 Jun 2013 ;VH-VNU Vincent Aviation Australia ;;;
