;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-ONE ;Airbus A320-212;; 28 Jul 1998 ; 30 Sep 1998 ;TC-ONE Onur Air ;lsf Onur Air ;;
; TC-ONF ;Airbus A320-231;; 28 Jul 1998 ; 19 Feb 1999 ;N444RX ORIX Aviation ;lsf Onur Air ;;
