;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-GFUA ;Boeing 737-33A;; 20 Sep 1989 ; 25 Feb 1990 ;F-GFUA Aéromaritime ;lsf Aéromaritime ;;
; VH-OGI ;Boeing 767-338ER; Y271 ; 22 Oct 2002 ; 16 May 2006 ;VH-OGI Qantas ;lsf Qantas ;;
; VH-OGJ ;Boeing 767-338ER; Y271 ; 11 Oct 2002 ; 15 May 2006 ;VH-OGJ Qantas ;lsf Qantas ;;
; VH-OGK ;Boeing 767-338ER; Y271 ; 18 Nov 2002 ; 16 May 2006 ;VH-OGK Qantas ;lsf Qantas ;;
; VH-OGL ;Boeing 767-338ER; Y271 ; 20 Nov 2002 ; 22 May 2006 ;VH-OGL Qantas ;lsd ;;
; VH-OGV ;Boeing 767-338ER; Y271 ; 24 Oct 2003 ; 21 Jun 2006 ;VH-OGV Qantas ;lsf Qantas ;;
