;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UP-A3003 ;Airbus A300B4-203(F); Cargo ; 15 Jul 2019 ; 3 Sep 2020 ;EX-30002 Aerostan ;lsf Air Speed Charter FZE ;;
; UP-B4702 ;Boeing 747-222B(SF); Cargo ; 5 Dec 2019 ; 21 Oct 2020 ;EX-47001 Aerostan ;;;
