;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EI-CDD ;Boeing 737-548; Y117 ; 25 Jun 2005 ; 29 Oct 2006 ;EI-CDD Rossiya - Russian Airlines ;;;
; EI-CDE ;Boeing 737-548; Y117 ; 14 Jun 2005 ; 29 Oct 2006 ;EI-CDE Rossiya - Russian Airlines ;lsd ;;
; EI-CDF ;Boeing 737-548; Y117 ; 8 Nov 2005 ; 29 Oct 2006 ;EI-CDF Rossiya - Russian Airlines ;lsd ;;
; EI-CDG ;Boeing 737-548; Y117 ; 19 Dec 2005 ; 29 Oct 2006 ;EI-CDG Rossiya - Russian Airlines ;lsd ;;
; EI-CDH ;Boeing 737-548;; 25 Jan 2006 ; 29 Oct 2006 ;EI-CDH Rossiya - Russian Airlines ;lsd ;;
