;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; J2-KCD ;Boeing 747-238B;; 30 Jan 2005 ; 1 Dec 2006 ;J2-KCD Grand Comores ;;;
; EK-10151 ;McDonnell Douglas DC-10-15;; 27 Jan 2004 ; 19 Jan 2005 ;EK-10151 Pamir Airways ;;;
