;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N54FA ;Douglas DC-8-54(F); Cargo ; 1 Jun 1990 ; 30 Jun 1991 ;N54FA Agro Air ;lsd ;;
; N55FB ;Douglas DC-8-55CF Jet Trader; Cargo ; 1 Aug 1990 ; 1 Jan 1992 ;N55FB TAMPA Cargo ;lsd ;;
