;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SX-BRM ;Fokker F50; Y50 ; 31 May 2012 ; Sep 2012 ;SX-BRM Flyglinjen ;opby Minoan Air ;;
; SP-MRC ;Saab 340A; Y32 ; Jul 2011 ; Aug 2011 ;SP-MRC Jetisfaction ;opby Sky Taxi ;;
