;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; OO-AIR ;Airbus A330-243F; Cargo ; 18 Feb 2021 ;opby Air Belgium ; 6.1 Years ;;
; OO-CGM ;Airbus A330-243F; Cargo ; 8 Mar 2021 ;opby Air Belgium ; 7.3 Years ;;
; OO-CMA ;Airbus A330-243F; Cargo ; 11 Feb 2021 ;opby Air Belgium ; 6.2 Years ;;
; OO-SEA ;Airbus A330-243F; Cargo ; 5 Mar 2021 ;opby Air Belgium ; 7.1 Years ;;
