;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N238AG ;Boeing 737-4Y0;; 23 Feb 2011 ; 21 Jan 2012 ;N238AG Sky King ;lsd ;;
