;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-ACFA ;British Aerospace 146-200;; 21 Oct 1992 ; 17 Oct 1994 ;D-ACFA Eurowings ;;;
; D-AJET ;British Aerospace 146-200;; 18 Dec 1991 ; 20 Mar 1995 ;D-AJET Eurowings ;;;
; G-BSRV ;British Aerospace 146-200;; 21 Oct 1991 ; 21 Dec 1991 ;G-BSRV British Aerospace Asset Management ;lsd ;;
