;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; YV206T ;Boeing 737-205(A);; Feb 2008 ; Nov 2008 ;XA-UKW Global Air ;lsf Global Air ;;
; YV397T ;Boeing 737-236(A); C8Y100 ; 30 Oct 2008 ; 28 Jul 2010 ;YV397T Rutaca Airlines ;lsf Pro-Flight International Inc ;;
