;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-FHRA ;De Havilland Canada DHC-8-102 Dash 8;; 11 Jul 2005 ; 26 Jan 2006 ;TR-LHF Air Service Gabon ;lsd ;;
; C-FHRC ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 17 May 2006 ; 5 Oct 2006 ;C-FHRC Provincial Airlines ;;;
; C-GFQI ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 7 Dec 2006 ; 20 Nov 2007 ;TR-LGX Air Service Gabon ;;;
