;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-GEQJ ;ATR 42-300; Y46 ; Nov 1998 ; 30 Mar 2000 ;F-GEQJ European Air Express ;lsd ;;
; F-GKNB ;ATR 42-300; Y50 ; Nov 1998 ; 6 Nov 2000 ;F-GKNB Airlinair ;lsf Air Liberté ;;
; F-GKND ;ATR 42-300; Y50 ; Dec 1999 ; 1 Nov 2000 ;F-GKND Air Atlantique (France) ;lsf Air Liberté ;;
; F-GTSM ;ATR 42-300;; 6 Jun 1999 ; 24 Mar 2000 ;F-GTSM Regional Airlines ;lsf Regional Airlines ;;
