;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XA-MAX ;Embraer EMB-135BJ Legacy 600; VIP ; 21 Apr 2014 ; 11 Feb 2016 ;T7-JSJ NasJet ;;;
; XA-MHA ;Embraer EMB-135BJ Legacy; VIP ; 23 Jan 2013 ; Nov 2018 ;XA-VBB Private ;;;
; XA-FJA ;Embraer ERJ-145LR; Y49 ; 28 Feb 2015 ; Jul 2018 ;XA-VBC FlyMex ;;;
