;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VH-SZF ;Embraer ERJ-145MP;; 15 Feb 2009 ; 16 Feb 2009 ;EI-EEJ GECAS ;lsd ;;
; VH-SZH ;Embraer ERJ-145MP;; 25 Jun 2008 ; 1 Jan 2009 ;EI-EEK GECAS ;lsd ;;
; VH-SWO ;Embraer ERJ-170LR (ERJ-170-100 LR);; 10 Aug 2007 ; 22 Apr 2010 ;VH-SWO Airnorth ;lsd ;;
; VH-SXK ;Embraer ERJ-190LR (ERJ-190-100 LR);; 16 Mar 2008 ; 18 Apr 2008 ;VH-SXK Air Niugini ;lsd ;;
; VH-SXO ;Embraer ERJ-190LR (ERJ-190-100 LR);; 13 Dec 2008 ; Mar 2009 ;N162HQ GECAS ;lsd ;;
