;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-BLRA ;British Aerospace 146-100A; Y66 ; 15 Oct 1997 ; 30 Nov 1999 ;G-BLRA BAE Systems Corporate Air Travel ;;;
; G-BVUX ;British Aerospace 146-100; Y76 ; 31 Jan 1996 ; 22 Oct 1997 ;N861MC Moncrief Oil of Texas ;lsd ;;
; G-CORP ;British Aerospace ATP; Y64 ; 2 Mar 1998 ; 30 Nov 1999 ;G-CORP BAE Systems Corporate Air Travel ;;;
