;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PP-STY ;ATR 72-202;; Nov 2015 ; Apr 2016 ; Scrapped ;lsd ;;
; PR-TKN ;ATR 72-500 (72-212A); Y68 ; 13 Jul 2015 ; 27 Oct 2016 ; Scrapped ;;;
