;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C5-AAF ;Airbus A320-231;; Jul 2014 ; Dec 2014 ;C5-AAF Ariana Afghan Airlines ;;;
; C5-AAR ;Airbus A320-231;; Apr 2013 ; 2 Jul 2013 ;C5-AAR Ariana Afghan Airlines ;lsd ;;
