;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SX-BTK ;British Aerospace ATP;; 28 Oct 2004 ; 20 Mar 2005 ;G-MANM BAE Systems Asset Management ;lsd ;;
; SX-BEU ;McDonnell Douglas MD-83 (DC-9-83); Y165 ; May 2007 ; 23 Feb 2009 ;N848SH Pegasus Aviation ;Penelope, lsd ;;
; SX-BEV ;McDonnell Douglas MD-83 (DC-9-83); Y165 ; 23 Jul 2007 ; 14 Apr 2009 ;SX-BEV Hellas Jet ;lsd ;;
