;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SX-BSH ;Airbus A320-231;; 26 May 1994 ; Dec 1994 ;N225RX ORIX Aviation ;lsd ;;
; SX-BSJ ;Airbus A320-231;; 27 May 1994 ; Dec 1994 ;N230RX ORIX Aviation ;lsd ;;
; G-BAZH ;Boeing 737-204(A); Y130 ; 2 Mar 1994 ; 28 Nov 1994 ;G-SBEB Sabre Airways ;lsf Britannia Airways ;;
; G-BFVB ;Boeing 737-204(A); Y130 ; 2 Mar 1994 ; 28 Nov 1994 ;G-SBEA Sabre Airways ;lsf Britannia Airways ;;
; G-BRJI ;Boeing 757-236;; 15 Feb 1994 ; 1 Apr 1995 ;SX-BBZ Venus Airlines ;lsd ;;
; G-BUDX ;Boeing 757-236;; 16 Apr 1994 ; 18 May 1995 ;SE-DSK Sunways Sweden ;lsd ;;
; G-BUDZ ;Boeing 757-236;; 22 Apr 1994 ; 16 May 1995 ;N593KA Kawasaki Leasing International ;lsd ;;
; G-SRJG ;Boeing 757-236;; 5 May 1994 ; 6 Apr 1995 ;TC-AJA Istanbul Airlines ;lsd ;;
