;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; YR-URS ;Airbus A319-132;; Due ; Stored, lsd ; 13.6 Years ;;
; YR-DSE ;Airbus A320-232; Y180 ; Due ; Stored, lsd ; 16.7 Years ;;
; YR- ;Airbus A320-232; Y180 ; Due ; Stored, lsd ; 13.1 Years ;;
; YR- ;Airbus A330-343;; Due ; Stored, lsd ; 19.5 Years ;;
