;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EI-EOJ ;Boeing 737-8BK(WL);; 13 Apr 2011 ; 10 Oct 2011 ;EI-EOJ Air Italy ;lsd ;;
; SP-IGN ;Boeing 737-84P(WL); Y186 ; 13 Apr 2011 ; 9 May 2012 ;EI-IGN Air Italy ;lsd ;;
