;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VT-FFA ;British Aerospace ATP(F); Cargo ; 7 Jun 2006 ; 30 Aug 2007 ;G-MANC BAE Systems Asset Management ;lsd ;;
; VT-FFB ;British Aerospace ATP(F); Cargo ; 11 Aug 2006 ; 15 Jun 2007 ;G-BTUE Aircraft Maintenance Services ;lsd ;;
; VT-FFC ;British Aerospace ATP(F); Cargo ; 25 Oct 2006 ; 30 Aug 2007 ;G-OBWP BAE Systems Asset Management ;lsd ;;
