;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; XT-ABS ;Embraer ERJ-170STD (ERJ-170-100); Y70 ; 15 Jan 2015 ;lsd ; 18 Years ;;
; XT-ABT ;Embraer ERJ-170STD (ERJ-170-100);; 1 May 2015 ;lsd ; 18.1 Years ;;
; XT-ABZ ;Embraer ERJ-175LR (ERJ-170-200 LR);; 16 Jan 2019 ;lsd ; 11.4 Years ;;
; XT-ABV ;Embraer ERJ-195AR (ERJ-190-200 IGW);; 16 Nov 2018 ;lsd ; 15.1 Years ;;
; XT-ABY ;Embraer ERJ-195AR (ERJ-190-200 IGW);; 11 Dec 2018 ;lsd ; 15.3 Years ;;
