;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CN-RDA ;Boeing 737-329;; 4 Jul 2002 ; 3 Feb 2004 ;F-WQUE EAST ;lsd ;;
; CN-RDB ;Boeing 737-329;; 28 Dec 2002 ; 15 Apr 2004 ;F-GUYH Aigle Azur ;;;
