;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-RAB ;Airbus A300B2-1C;; 18 Jul 1995 ; 1 Oct 1996 ;F-WQHJ Airbus Industrie ;;;
; F-GIJU ;Airbus A300B4-103; Y314 ; 22 Jun 1995 ; Jul 1995 ;EI-TLB Translift Airways ;lsf Air Inter ;;
; TC-RAA ;Airbus A300B4-2C;; Apr 1995 ; 1 Oct 1996 ;F-WQHI Air France ;lsf Air Inter ;;
; TC-RAE ;Airbus A300B4-2C;; 15 May 1996 ;; Scrapped ;;;
; TC-GAC ;Airbus A310-222;; 23 Jun 1994 ; 21 Oct 1994 ;F-WGYP Airbus Financial Services (AFS) ;lsd ;;
; TC-GAA ;Airbus A320-231;; 16 Jun 1994 ; 18 Nov 1994 ;N238RX ORIX Aviation ;lsd ;;
; TC-GAB ;Airbus A320-231;; 16 Jun 1994 ; Dec 1994 ;N280RX ORIX Aviation ;lsd ;;
; TC-RAF ;Boeing 737-217;; 10 Jul 1996 ; Mar 1997 ;F-GTCA Continent Air Paris ;Berk ;;
; TC-RAG ;Lockheed L-1011-385-1 TriStar 1; Y345 ; 25 May 1996 ; 5 Oct 1996 ;OB-1659 Faucett Peru ;lsd ;;
