;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N315TZ ;Boeing 737-83N(WL); Y175 ; 26 Jan 2002 ; 19 Mar 2003 ;N315TZ ATA Airlines ;lsd ;;
; N316TZ ;Boeing 737-83N(WL); Y175 ; 31 Jan 2002 ; 19 Mar 2003 ;N316TZ ATA Airlines ;lsd ;;
; N317TZ ;Boeing 737-83N(WL); Y175 ; 6 Mar 2002 ; 19 Mar 2003 ;N317TZ ATA Airlines ;lsd ;;
; N318TZ ;Boeing 737-83N(WL); Y175 ; 20 Mar 2002 ; 19 Mar 2003 ;N318TZ ATA Airlines ;lsd ;;
; N319TZ ;Boeing 737-83N(WL); Y175 ; 10 Apr 2002 ; 19 Mar 2003 ;N319TZ ATA Airlines ;lsd ;;
; N320TZ ;Boeing 737-83N(WL); Y175 ; 17 Apr 2002 ; 19 Mar 2003 ;N320TZ ATA Airlines ;lsd ;;
; N321TZ ;Boeing 737-83N(WL); Y175 ; 7 May 2002 ; 19 Mar 2003 ;N321TZ ATA Airlines ;lsd ;;
; N322TZ ;Boeing 737-83N(WL); Y175 ; 21 May 2002 ; 19 Mar 2003 ;N322TZ ATA Airlines ;lsd ;;
; N323TZ ;Boeing 737-83N(WL); Y175 ; 11 Jun 2002 ; 19 Mar 2003 ;N323TZ ATA Airlines ;lsd ;;
; N324TZ ;Boeing 737-83N(WL); Y175 ; 28 Jun 2002 ; 19 Mar 2003 ;N324TZ ATA Airlines ;lsd ;;
; N325TZ ;Boeing 737-83N(WL); Y175 ; 25 Jul 2002 ; 19 Mar 2003 ;N325TZ ATA Airlines ;lsd ;;
; N326TZ ;Boeing 737-83N(WL); Y175 ; 15 Oct 2002 ; 19 Mar 2003 ;N326TZ ATA Airlines ;lsd ;;
; N327TZ ;Boeing 737-83N(WL); Y175 ; 6 Nov 2002 ; 19 Mar 2003 ;N327TZ ATA Airlines ;lsd ;;
; N328TZ ;Boeing 737-83N(WL);; 8 Nov 2002 ; 19 Mar 2003 ;N328TZ ATA Airlines ;lsd ;;
; N329TZ ;Boeing 737-83N(WL); Y175 ; 3 Dec 2002 ; 19 Mar 2003 ;N329TZ ATA Airlines ;lsd ;;
; N330TZ ;Boeing 737-83N(WL); Y175 ; 11 Dec 2002 ; 19 Mar 2003 ;N330TZ ATA Airlines ;lsd ;;
; N512AT ;Boeing 757-23A;; Dec 1994 ; 5 Nov 1995 ;N512AT Starflite International Corporation ;Spirit of ATA, lsd ;;
; N513AT ;Boeing 757-28A;; 21 Sep 2001 ; 19 Mar 2003 ;N513AT ATA Airlines ;lsd ;;
; N514AT ;Boeing 757-23N; Y216 ; 26 Sep 1995 ; 19 Mar 2003 ;N514AT ATA Airlines ;lsd ;;
; N515AT ;Boeing 757-23N; Y216 ; 11 Oct 1995 ; 19 Mar 2003 ;N515AT ATA Airlines ;;;
; N516AT ;Boeing 757-23N; Y216 ; 4 Dec 1995 ; 19 Mar 2003 ;N516AT ATA Airlines ;516, lsd ;;
; N517AT ;Boeing 757-23N; Y216 ; 25 Nov 1996 ; 19 Mar 2003 ;N517AT ATA Airlines ;;;
; N518AT ;Boeing 757-23N; Y216 ; 10 Dec 1996 ; 19 Mar 2003 ;N518AT ATA Airlines ;lsd ;;
; N519AT ;Boeing 757-23N; Y216 ; 17 Nov 1997 ; 19 Mar 2003 ;N519AT ATA Airlines ;;;
; N520AT ;Boeing 757-23N; Y216 ; 31 Jul 1998 ; 19 Mar 2003 ;N520AT ATA Airlines ;;;
; N521AT ;Boeing 757-28A;; 30 Dec 1998 ; 29 Nov 2003 ;HS-OTA One-Two-Go ;lsd ;;
; N522AT ;Boeing 757-23N; Y216 ; 30 Dec 1998 ; 19 Mar 2003 ;N522AT ATA Airlines ;;;
; N523AT ;Boeing 757-23N; Y216 ; 21 Sep 1999 ; 19 Mar 2003 ;N523AT ATA Airlines ;;;
; N524AT ;Boeing 757-23N; Y216 ; 25 Oct 1999 ; 19 Mar 2003 ;N524AT ATA Airlines ;524 ;;
; N525AT ;Boeing 757-23N; Y216 ; 16 Jun 2000 ; 19 Mar 2003 ;N525AT ATA Airlines ;;;
; N526AT ;Boeing 757-23N; Y216 ; 23 Jun 2000 ; 19 Mar 2003 ;N526AT ATA Airlines ;526 ;;
; N527AT ;Boeing 757-23N;; 1 Nov 2000 ; 19 Mar 2003 ;N527AT ATA Airlines ;;;
; N528AT ;Boeing 757-23N; Y216 ; 15 Nov 2000 ; 19 Mar 2003 ;N528AT ATA Airlines ;lsf FSBU First Security Bank of Utah ;;
; N750AT ;Boeing 757-212;; 19 Dec 1989 ; 19 Sep 1996 ;N750AT Delta Air Lines ;750, lsd ;;
; N751AT ;Boeing 757-212;; 28 May 1990 ; 22 Nov 1996 ;N751AT Delta Air Lines ;751, lsd ;;
; N752AT ;Boeing 757-212;; 12 Jun 1990 ; 15 Oct 1996 ;N752AT Delta Air Lines ;752, lsd ;;
