;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; P2-PXQ ;Bombardier DHC-8-402Q Dash 8;; 3 Feb 2020 ;lsd ; 14.1 Years ;;
; P2-ANK ;De Havilland Canada DHC-8-202Q Dash 8; Y36 ; 1 Nov 2014 ;; 24.9 Years ;;
; P2-ANL ;De Havilland Canada DHC-8-202Q Dash 8;; 8 Apr 2019 ;lsd ; 23 Years ;;
; P2-ANM ;De Havilland Canada DHC-8-314Q Dash 8; Y50 ; 1 Nov 2014 ;; 23.6 Years ;;
; P2-ANN ;De Havilland Canada DHC-8-315 Dash 8; Y50 ; 1 Nov 2014 ;; 26.8 Years ;;
; P2-ANO ;De Havilland Canada DHC-8-311 Dash 8; Y50 ; 1 Nov 2014 ;; 31.1 Years ;;
; P2-PXL ;De Havilland Canada DHC-8-315 Dash 8; Y50 ; 1 Nov 2014 ;; 27.5 Years ;;
