;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UR-AJA ;Airbus A320-214; C8Y156 ; 9 Oct 2014 ; 1 Apr 2015 ;UR-AJA AtlasGlobal Ukraine ;lsd ;;
; UR-AJB ;Airbus A320-233; C8Y156 ; 27 Mar 2014 ; 1 Apr 2015 ;UR-AJB AtlasGlobal Ukraine ;lsd ;;
