;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 3X-GED ;Saab 340A;; Jun 2006 ; 2009 ; Scrapped ;;;
; 3X-GEJ ;Saab 340A;; 25 May 2007 ; 2009 ;N234KD Western Air ;;;
; ZS-PMJ ;Saab 340A;; 25 Jun 2005 ; Apr 2006 ;ZS-PMJ CiTylinK ;lsf Norse Air ;;
