;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-GVZB ;ATR 42-500;; Jul 2006 ; 6 Sep 2006 ;F-GVZB Airlinair ;lsf Airlinair ;;
; F-GPYP ;Bombardier CRJ-100ER (CL-600-2B19);; 1 Dec 2007 ; 24 Nov 2010 ;5Y-JLG JetLink Express ;;;
; TR-LGC ;De Havilland Canada DHC-8-102A Dash 8; Y36 ; 4 Apr 2007 ; 26 Oct 2012 ;N49FE Dynamic Aviation ;;;
; TR-LGL ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 9 Feb 2004 ; 17 May 2006 ;C-FHRC Canadian Metro Airlines ;lsd ;;
; TR-LGR ;De Havilland Canada DHC-8-102A Dash 8; Y36 ; 16 Jul 2002 ; 25 Oct 2012 ;N432FE Choice Turbine ;;;
; TR-LGX ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 20 Nov 2007 ; 31 Dec 2007 ;5Y-BVO Aircraft Leasing Services (ALS) ;;;
; TR-LHA ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 21 Jun 2005 ; 24 Oct 2012 ;N449FE Dynamic Aviation ;;;
; TR-LHF ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 26 Jan 2006 ; 10 Oct 2012 ;N880DH Fayard Enterprises ;lsf Canadian Metro Airlines ;;
; TR-LFJ ;De Havilland Canada DHC-8-311 Dash 8; Y50 ; 6 Apr 1999 ; 24 Oct 2012 ;N60FE Fayard Enterprises ;;;
