;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PK-LYA ;Boeing 737-2H4(A);; 29 Mar 2005 ; 2 Jan 2006 ;N95SW Ishtar Airlines ;;;
; PK-LNI ;British Aerospace 146-200;; 8 Nov 2007 ; 6 Jun 2009 ;PK-JKW Nusantara Air Charter ;;;
; PK-LNJ ;British Aerospace 146-200;; 2 Nov 2007 ; 22 Dec 2009 ;PK-BRF Aviastar ;lsd ;;
