;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-DSK ;Boeing 757-236;; 18 May 1995 ; 24 Oct 1997 ;N592KA Kawasaki Leasing International ;Johan Cruyff, lsd ;;
; SE-DSL ;Boeing 757-236;; 17 May 1995 ; 16 Oct 1997 ;N593KA Kawasaki Leasing International ;lsd ;;
; SE-DSM ;Boeing 757-23A;; 15 Mar 1996 ; 26 Nov 1997 ;G-BXOL Tombo Aviation ;Lennart Johansson, lsf Air Belgium ;;
; SE-DSN ;Boeing 757-236;; 27 Oct 1996 ; 23 Nov 1997 ;XA-TJC Mexicana ;lsd ;;
